Timestamp,process_data_variable_raw,pressure_bar,pressure_unit,pressure_min_memory_bar,pressure_max_memory_bar,teach_sp1_bar,teach_sp2_bar,switching_output_1_active,switching_output_2_active,device_status_code,internal_temperature_c,compressor_state,pressure_trend_5min
2026-01-29 14:04:00,10499,25.64,bar,0.0,40.0,25.0,18.0,False,False,0,43.0,UNLOADED,FALLING
2026-01-29 14:05:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,43.7,LOADED,RISING
2026-01-29 14:06:00,14621,35.7,bar,0.0,40.0,25.0,18.0,False,False,0,44.0,UNLOADED,FALLING
2026-01-29 14:07:00,14446,35.27,bar,0.0,40.0,25.0,18.0,False,False,0,45.9,OFF,STABLE
2026-01-29 14:08:00,14251,34.79,bar,0.0,40.0,25.0,18.0,False,False,0,44.7,OFF,STABLE
2026-01-29 14:09:00,12492,30.5,bar,0.0,40.0,25.0,18.0,False,False,0,43.8,UNLOADED,FALLING
2026-01-29 14:10:00,10676,26.07,bar,0.0,40.0,25.0,18.0,False,False,0,43.5,UNLOADED,FALLING
2026-01-29 14:11:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,42.9,LOADED,RISING
2026-01-29 14:12:00,16153,39.44,bar,0.0,40.0,25.0,18.0,False,False,0,43.6,OFF,STABLE
2026-01-29 14:13:00,13970,34.11,bar,0.0,40.0,25.0,18.0,False,False,0,44.2,UNLOADED,FALLING
2026-01-29 14:14:00,12335,30.12,bar,0.0,40.0,25.0,18.0,False,False,0,43.2,UNLOADED,FALLING
2026-01-29 14:15:00,12181,29.74,bar,0.0,40.0,25.0,18.0,False,False,0,45.3,OFF,STABLE
2026-01-29 14:16:00,10487,25.61,bar,0.0,40.0,25.0,18.0,False,False,0,47.5,UNLOADED,FALLING
2026-01-29 14:17:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,47.5,LOADED,RISING
2026-01-29 14:18:00,16222,39.61,bar,0.0,40.0,25.0,18.0,False,False,0,48.4,OFF,STABLE
2026-01-29 14:19:00,16093,39.29,bar,0.0,40.0,25.0,18.0,False,False,0,48.5,OFF,STABLE
2026-01-29 14:20:00,15991,39.04,bar,0.0,40.0,25.0,18.0,False,False,0,49.5,OFF,STABLE
2026-01-29 14:21:00,15875,38.76,bar,0.0,40.0,25.0,18.0,False,False,0,53.6,OFF,STABLE
2026-01-29 14:22:00,15737,38.42,bar,0.0,40.0,25.0,18.0,False,False,0,53.7,OFF,STABLE
2026-01-29 14:23:00,15617,38.13,bar,0.0,40.0,25.0,18.0,False,False,0,52.9,OFF,STABLE
2026-01-29 14:24:00,14067,34.35,bar,0.0,40.0,25.0,18.0,False,False,0,54.3,UNLOADED,FALLING
2026-01-29 14:25:00,12819,31.3,bar,0.0,40.0,25.0,18.0,False,False,0,52.7,UNLOADED,FALLING
2026-01-29 14:26:00,11903,29.06,bar,0.0,40.0,25.0,18.0,False,False,0,52.8,UNLOADED,FALLING
2026-01-29 14:27:00,11187,27.32,bar,0.0,40.0,25.0,18.0,False,False,0,52.3,UNLOADED,FALLING
2026-01-29 14:28:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,53.6,LOADED,RISING
2026-01-29 14:29:00,14924,36.44,bar,0.0,40.0,25.0,18.0,False,False,0,54.1,UNLOADED,FALLING
2026-01-29 14:30:00,13371,32.65,bar,0.0,40.0,25.0,18.0,False,False,0,54.0,UNLOADED,FALLING
2026-01-29 14:31:00,11909,29.08,bar,0.0,40.0,25.0,18.0,False,False,0,52.9,UNLOADED,FALLING
2026-01-29 14:32:00,11773,28.75,bar,0.0,40.0,25.0,18.0,False,False,0,52.1,OFF,STABLE
2026-01-29 14:33:00,10649,26.0,bar,0.0,40.0,25.0,18.0,False,False,0,51.9,UNLOADED,FALLING
2026-01-29 14:34:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,50.5,LOADED,RISING
2026-01-29 14:35:00,14902,36.39,bar,0.0,40.0,25.0,18.0,False,False,0,52.0,UNLOADED,FALLING
2026-01-29 14:36:00,13549,33.08,bar,0.0,40.0,25.0,18.0,False,False,0,49.2,UNLOADED,FALLING
2026-01-29 14:37:00,12367,30.2,bar,0.0,40.0,25.0,18.0,False,False,0,49.7,UNLOADED,FALLING
2026-01-29 14:38:00,10972,26.79,bar,0.0,40.0,25.0,18.0,False,False,0,49.4,UNLOADED,FALLING
2026-01-29 14:39:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,50.2,LOADED,RISING
2026-01-29 14:40:00,14031,34.26,bar,0.0,40.0,25.0,18.0,False,False,0,49.6,UNLOADED,FALLING
2026-01-29 14:41:00,12326,30.1,bar,0.0,40.0,25.0,18.0,False,False,0,49.3,UNLOADED,FALLING
2026-01-29 14:42:00,11014,26.89,bar,0.0,40.0,25.0,18.0,False,False,0,48.0,UNLOADED,FALLING
2026-01-29 14:43:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,46.4,LOADED,RISING
2026-01-29 14:44:00,14263,34.82,bar,0.0,40.0,25.0,18.0,False,False,0,45.5,UNLOADED,FALLING
2026-01-29 14:45:00,12141,29.64,bar,0.0,40.0,25.0,18.0,False,False,0,44.1,UNLOADED,FALLING
2026-01-29 14:46:00,10415,25.43,bar,0.0,40.0,25.0,18.0,False,False,0,42.4,UNLOADED,FALLING
2026-01-29 14:47:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,40.8,LOADED,RISING
2026-01-29 14:48:00,16154,39.44,bar,0.0,40.0,25.0,18.0,False,False,0,40.1,OFF,STABLE
2026-01-29 14:49:00,15940,38.92,bar,0.0,40.0,25.0,18.0,False,False,0,40.3,OFF,STABLE
2026-01-29 14:50:00,15702,38.34,bar,0.0,40.0,25.0,18.0,False,False,0,39.9,OFF,STABLE
2026-01-29 14:51:00,15515,37.88,bar,0.0,40.0,25.0,18.0,False,False,0,40.6,OFF,STABLE
2026-01-29 14:52:00,13617,33.25,bar,0.0,40.0,25.0,18.0,False,False,0,40.7,UNLOADED,FALLING
2026-01-29 14:53:00,11933,29.14,bar,0.0,40.0,25.0,18.0,False,False,0,39.7,UNLOADED,FALLING
2026-01-29 14:54:00,11778,28.76,bar,0.0,40.0,25.0,18.0,False,False,0,39.0,OFF,STABLE
2026-01-29 14:55:00,11642,28.43,bar,0.0,40.0,25.0,18.0,False,False,0,38.2,OFF,STABLE
2026-01-29 14:56:00,10337,25.24,bar,0.0,40.0,25.0,18.0,False,False,0,36.6,UNLOADED,FALLING
2026-01-29 14:57:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.4,LOADED,RISING
2026-01-29 14:58:00,16185,39.52,bar,0.0,40.0,25.0,18.0,False,False,0,37.9,OFF,STABLE
2026-01-29 14:59:00,14321,34.97,bar,0.0,40.0,25.0,18.0,False,False,0,37.0,UNLOADED,FALLING
2026-01-29 15:00:00,12485,30.48,bar,0.0,40.0,25.0,18.0,False,False,0,39.0,UNLOADED,FALLING
2026-01-29 15:01:00,12348,30.15,bar,0.0,40.0,25.0,18.0,False,False,0,41.5,OFF,STABLE
2026-01-29 15:02:00,12193,29.77,bar,0.0,40.0,25.0,18.0,False,False,0,40.5,OFF,STABLE
2026-01-29 15:03:00,10724,26.18,bar,0.0,40.0,25.0,18.0,False,False,0,43.1,UNLOADED,FALLING
2026-01-29 15:04:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,43.3,LOADED,RISING
2026-01-29 15:05:00,14636,35.74,bar,0.0,40.0,25.0,18.0,False,False,0,46.1,UNLOADED,FALLING
2026-01-29 15:06:00,13204,32.24,bar,0.0,40.0,25.0,18.0,False,False,0,45.4,UNLOADED,FALLING
2026-01-29 15:07:00,11837,28.9,bar,0.0,40.0,25.0,18.0,False,False,0,46.4,UNLOADED,FALLING
2026-01-29 15:08:00,10637,25.97,bar,0.0,40.0,25.0,18.0,False,False,0,45.6,UNLOADED,FALLING
2026-01-29 15:09:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,47.1,LOADED,RISING
2026-01-29 15:10:00,14693,35.87,bar,0.0,40.0,25.0,18.0,False,False,0,43.6,UNLOADED,FALLING
2026-01-29 15:11:00,14541,35.5,bar,0.0,40.0,25.0,18.0,False,False,0,46.3,OFF,STABLE
2026-01-29 15:12:00,13272,32.4,bar,0.0,40.0,25.0,18.0,False,False,0,45.2,UNLOADED,FALLING
2026-01-29 15:13:00,11867,28.98,bar,0.0,40.0,25.0,18.0,False,False,0,44.5,UNLOADED,FALLING
2026-01-29 15:14:00,11755,28.7,bar,0.0,40.0,25.0,18.0,False,False,0,44.3,OFF,STABLE
2026-01-29 15:15:00,10377,25.34,bar,0.0,40.0,25.0,18.0,False,False,0,44.5,UNLOADED,FALLING
2026-01-29 15:16:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,44.9,LOADED,RISING
2026-01-29 15:17:00,16143,39.41,bar,0.0,40.0,25.0,18.0,False,False,0,44.5,OFF,STABLE
2026-01-29 15:18:00,15909,38.84,bar,0.0,40.0,25.0,18.0,False,False,0,42.3,OFF,STABLE
2026-01-29 15:19:00,13297,32.47,bar,0.0,40.0,25.0,18.0,False,False,0,42.0,UNLOADED,FALLING
2026-01-29 15:20:00,11171,27.28,bar,0.0,40.0,25.0,18.0,False,False,0,40.6,UNLOADED,FALLING
2026-01-29 15:21:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.6,LOADED,RISING
2026-01-29 15:22:00,16053,39.2,bar,0.0,40.0,25.0,18.0,False,False,0,41.2,OFF,STABLE
2026-01-29 15:23:00,15769,38.5,bar,0.0,40.0,25.0,18.0,False,False,0,43.4,OFF,STABLE
2026-01-29 15:24:00,13033,31.82,bar,0.0,40.0,25.0,18.0,False,False,0,43.1,UNLOADED,FALLING
2026-01-29 15:25:00,10791,26.35,bar,0.0,40.0,25.0,18.0,False,False,0,41.8,UNLOADED,FALLING
2026-01-29 15:26:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,LOADED,RISING
2026-01-29 15:27:00,13684,33.41,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,UNLOADED,FALLING
2026-01-29 15:28:00,11500,28.08,bar,0.0,40.0,25.0,18.0,False,False,0,41.3,UNLOADED,FALLING
2026-01-29 15:29:00,9804,23.94,bar,0.0,40.0,25.0,18.0,True,False,1,40.4,UNLOADED,FALLING
2026-01-29 15:30:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,41.4,LOADED,RISING
2026-01-29 15:31:00,16150,39.43,bar,0.0,40.0,25.0,18.0,False,False,0,41.5,OFF,STABLE
2026-01-29 15:32:00,15932,38.9,bar,0.0,40.0,25.0,18.0,False,False,0,42.3,OFF,STABLE
2026-01-29 15:33:00,13585,33.17,bar,0.0,40.0,25.0,18.0,False,False,0,42.4,UNLOADED,FALLING
2026-01-29 15:34:00,11645,28.43,bar,0.0,40.0,25.0,18.0,False,False,0,42.2,UNLOADED,FALLING
2026-01-29 15:35:00,9844,24.04,bar,0.0,40.0,25.0,18.0,True,False,1,44.3,UNLOADED,FALLING
2026-01-29 15:36:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,44.8,LOADED,RISING
2026-01-29 15:37:00,13369,32.64,bar,0.0,40.0,25.0,18.0,False,False,0,44.7,UNLOADED,FALLING
2026-01-29 15:38:00,11125,27.16,bar,0.0,40.0,25.0,18.0,False,False,0,44.8,UNLOADED,FALLING
2026-01-29 15:39:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,45.3,LOADED,RISING
2026-01-29 15:40:00,16061,39.22,bar,0.0,40.0,25.0,18.0,False,False,0,42.2,OFF,STABLE
2026-01-29 15:41:00,12747,31.12,bar,0.0,40.0,25.0,18.0,False,False,0,40.9,UNLOADED,FALLING
2026-01-29 15:42:00,12503,30.53,bar,0.0,40.0,25.0,18.0,False,False,0,40.5,OFF,STABLE
2026-01-29 15:43:00,10143,24.77,bar,0.0,40.0,25.0,18.0,True,False,1,39.9,UNLOADED,FALLING
2026-01-29 15:44:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.0,LOADED,RISING
2026-01-29 15:45:00,13073,31.92,bar,0.0,40.0,25.0,18.0,False,False,0,39.5,UNLOADED,FALLING
2026-01-29 15:46:00,10323,25.21,bar,0.0,40.0,25.0,18.0,False,False,0,37.3,UNLOADED,FALLING
2026-01-29 15:47:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.7,LOADED,RISING
2026-01-29 15:48:00,16055,39.2,bar,0.0,40.0,25.0,18.0,False,False,0,37.2,OFF,STABLE
2026-01-29 15:49:00,12724,31.07,bar,0.0,40.0,25.0,18.0,False,False,0,38.5,UNLOADED,FALLING
2026-01-29 15:50:00,12469,30.45,bar,0.0,40.0,25.0,18.0,False,False,0,39.9,OFF,STABLE
2026-01-29 15:51:00,12205,29.8,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,OFF,STABLE
2026-01-29 15:52:00,9544,23.3,bar,0.0,40.0,25.0,18.0,True,False,1,37.5,UNLOADED,FALLING
2026-01-29 15:53:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.9,LOADED,RISING
2026-01-29 15:54:00,13458,32.86,bar,0.0,40.0,25.0,18.0,False,False,0,39.8,UNLOADED,FALLING
2026-01-29 15:55:00,13264,32.39,bar,0.0,40.0,25.0,18.0,False,False,0,39.0,OFF,STABLE
2026-01-29 15:56:00,13081,31.94,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,OFF,STABLE
2026-01-29 15:57:00,11697,28.56,bar,0.0,40.0,25.0,18.0,False,False,0,39.3,UNLOADED,FALLING
2026-01-29 15:58:00,10347,25.26,bar,0.0,40.0,25.0,18.0,False,False,0,38.5,UNLOADED,FALLING
2026-01-29 15:59:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,38.6,LOADED,RISING
2026-01-29 16:00:00,14112,34.46,bar,0.0,40.0,25.0,18.0,False,False,0,38.8,UNLOADED,FALLING
2026-01-29 16:01:00,12550,30.64,bar,0.0,40.0,25.0,18.0,False,False,0,38.3,UNLOADED,FALLING
2026-01-29 16:02:00,11016,26.9,bar,0.0,40.0,25.0,18.0,False,False,0,37.6,UNLOADED,FALLING
2026-01-29 16:03:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.6,LOADED,RISING
2026-01-29 16:04:00,14476,35.35,bar,0.0,40.0,25.0,18.0,False,False,0,37.4,UNLOADED,FALLING
2026-01-29 16:05:00,14329,34.99,bar,0.0,40.0,25.0,18.0,False,False,0,38.0,OFF,STABLE
2026-01-29 16:06:00,12792,31.23,bar,0.0,40.0,25.0,18.0,False,False,0,39.4,UNLOADED,FALLING
2026-01-29 16:07:00,11380,27.79,bar,0.0,40.0,25.0,18.0,False,False,0,39.4,UNLOADED,FALLING
2026-01-29 16:08:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,38.6,LOADED,RISING
2026-01-29 16:09:00,14230,34.75,bar,0.0,40.0,25.0,18.0,False,False,0,38.5,UNLOADED,FALLING
2026-01-29 16:10:00,14037,34.27,bar,0.0,40.0,25.0,18.0,False,False,0,37.0,OFF,STABLE
2026-01-29 16:11:00,11737,28.66,bar,0.0,40.0,25.0,18.0,False,False,0,36.8,UNLOADED,FALLING
2026-01-29 16:12:00,9610,23.47,bar,0.0,40.0,25.0,18.0,True,False,1,36.5,UNLOADED,FALLING
2026-01-29 16:13:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.1,LOADED,RISING
2026-01-29 16:14:00,13506,32.98,bar,0.0,40.0,25.0,18.0,False,False,0,35.7,UNLOADED,FALLING
2026-01-29 16:15:00,10952,26.74,bar,0.0,40.0,25.0,18.0,False,False,0,35.2,UNLOADED,FALLING
2026-01-29 16:16:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,32.4,LOADED,RISING
2026-01-29 16:17:00,13148,32.1,bar,0.0,40.0,25.0,18.0,False,False,0,30.3,UNLOADED,FALLING
2026-01-29 16:18:00,10449,25.51,bar,0.0,40.0,25.0,18.0,False,False,0,30.4,UNLOADED,FALLING
2026-01-29 16:19:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,28.5,LOADED,RISING
2026-01-29 16:20:00,13331,32.55,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,UNLOADED,FALLING
2026-01-29 16:21:00,13127,32.05,bar,0.0,40.0,25.0,18.0,False,False,0,29.3,OFF,STABLE
2026-01-29 16:22:00,10822,26.42,bar,0.0,40.0,25.0,18.0,False,False,0,27.6,UNLOADED,FALLING
2026-01-29 16:23:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,28.8,LOADED,RISING
2026-01-29 16:24:00,14435,35.24,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,UNLOADED,FALLING
2026-01-29 16:25:00,14265,34.83,bar,0.0,40.0,25.0,18.0,False,False,0,27.9,OFF,STABLE
2026-01-29 16:26:00,12687,30.98,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,UNLOADED,FALLING
2026-01-29 16:27:00,12550,30.64,bar,0.0,40.0,25.0,18.0,False,False,0,26.0,OFF,STABLE
2026-01-29 16:28:00,11140,27.2,bar,0.0,40.0,25.0,18.0,False,False,0,23.4,UNLOADED,FALLING
2026-01-29 16:29:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,24.5,LOADED,RISING
2026-01-29 16:30:00,16209,39.58,bar,0.0,40.0,25.0,18.0,False,False,0,25.2,OFF,STABLE
2026-01-29 16:31:00,16060,39.21,bar,0.0,40.0,25.0,18.0,False,False,0,25.9,OFF,STABLE
2026-01-29 16:32:00,15891,38.8,bar,0.0,40.0,25.0,18.0,False,False,0,26.1,OFF,STABLE
2026-01-29 16:33:00,15754,38.47,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,OFF,STABLE
2026-01-29 16:34:00,14213,34.7,bar,0.0,40.0,25.0,18.0,False,False,0,24.7,UNLOADED,FALLING
2026-01-29 16:35:00,14092,34.41,bar,0.0,40.0,25.0,18.0,False,False,0,25.1,OFF,STABLE
2026-01-29 16:36:00,13221,32.28,bar,0.0,40.0,25.0,18.0,False,False,0,25.0,UNLOADED,FALLING
2026-01-29 16:37:00,13091,31.96,bar,0.0,40.0,25.0,18.0,False,False,0,27.2,OFF,STABLE
2026-01-29 16:38:00,12940,31.6,bar,0.0,40.0,25.0,18.0,False,False,0,28.4,OFF,STABLE
2026-01-29 16:39:00,11740,28.66,bar,0.0,40.0,25.0,18.0,False,False,0,28.2,UNLOADED,FALLING
2026-01-29 16:40:00,10460,25.54,bar,0.0,40.0,25.0,18.0,False,False,0,29.3,UNLOADED,FALLING
2026-01-29 16:41:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,29.6,LOADED,RISING
2026-01-29 16:42:00,16187,39.52,bar,0.0,40.0,25.0,18.0,False,False,0,30.0,OFF,STABLE
2026-01-29 16:43:00,14226,34.74,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,UNLOADED,FALLING
2026-01-29 16:44:00,12460,30.42,bar,0.0,40.0,25.0,18.0,False,False,0,33.8,UNLOADED,FALLING
2026-01-29 16:45:00,11011,26.88,bar,0.0,40.0,25.0,18.0,False,False,0,33.1,UNLOADED,FALLING
2026-01-29 16:46:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,32.8,LOADED,RISING
2026-01-29 16:47:00,16138,39.4,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,OFF,STABLE
2026-01-29 16:48:00,15890,38.8,bar,0.0,40.0,25.0,18.0,False,False,0,33.1,OFF,STABLE
2026-01-29 16:49:00,15684,38.29,bar,0.0,40.0,25.0,18.0,False,False,0,32.6,OFF,STABLE
2026-01-29 16:50:00,13658,33.35,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,UNLOADED,FALLING
2026-01-29 16:51:00,11952,29.18,bar,0.0,40.0,25.0,18.0,False,False,0,34.2,UNLOADED,FALLING
2026-01-29 16:52:00,10544,25.75,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,UNLOADED,FALLING
2026-01-29 16:53:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,34.1,LOADED,RISING
2026-01-29 16:54:00,16163,39.46,bar,0.0,40.0,25.0,18.0,False,False,0,34.0,OFF,STABLE
2026-01-29 16:55:00,13895,33.93,bar,0.0,40.0,25.0,18.0,False,False,0,34.9,UNLOADED,FALLING
2026-01-29 16:56:00,11715,28.6,bar,0.0,40.0,25.0,18.0,False,False,0,35.3,UNLOADED,FALLING
2026-01-29 16:57:00,11511,28.11,bar,0.0,40.0,25.0,18.0,False,False,0,34.2,OFF,STABLE
2026-01-29 16:58:00,11335,27.68,bar,0.0,40.0,25.0,18.0,False,False,0,34.1,OFF,STABLE
2026-01-29 16:59:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.9,LOADED,RISING
2026-01-29 17:00:00,14786,36.1,bar,0.0,40.0,25.0,18.0,False,False,0,33.6,UNLOADED,FALLING
2026-01-29 17:01:00,13061,31.89,bar,0.0,40.0,25.0,18.0,False,False,0,35.2,UNLOADED,FALLING
2026-01-29 17:02:00,11369,27.76,bar,0.0,40.0,25.0,18.0,False,False,0,35.4,UNLOADED,FALLING
2026-01-29 17:03:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.4,LOADED,RISING
2026-01-29 17:04:00,16178,39.5,bar,0.0,40.0,25.0,18.0,False,False,0,37.1,OFF,STABLE
2026-01-29 17:05:00,15967,38.99,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,OFF,STABLE
2026-01-29 17:06:00,13886,33.91,bar,0.0,40.0,25.0,18.0,False,False,0,35.7,UNLOADED,FALLING
2026-01-29 17:07:00,13649,33.33,bar,0.0,40.0,25.0,18.0,False,False,0,34.6,OFF,STABLE
2026-01-29 17:08:00,11514,28.11,bar,0.0,40.0,25.0,18.0,False,False,0,33.9,UNLOADED,FALLING
2026-01-29 17:09:00,9774,23.86,bar,0.0,40.0,25.0,18.0,True,False,1,34.2,UNLOADED,FALLING
2026-01-29 17:10:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,LOADED,RISING
2026-01-29 17:11:00,13361,32.62,bar,0.0,40.0,25.0,18.0,False,False,0,33.4,UNLOADED,FALLING
2026-01-29 17:12:00,11090,27.08,bar,0.0,40.0,25.0,18.0,False,False,0,32.9,UNLOADED,FALLING
2026-01-29 17:13:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,LOADED,RISING
2026-01-29 17:14:00,13388,32.69,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,UNLOADED,FALLING
2026-01-29 17:15:00,11016,26.9,bar,0.0,40.0,25.0,18.0,False,False,0,32.9,UNLOADED,FALLING
2026-01-29 17:16:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,32.1,LOADED,RISING
2026-01-29 17:17:00,16128,39.38,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,OFF,STABLE
2026-01-29 17:18:00,13866,33.85,bar,0.0,40.0,25.0,18.0,False,False,0,35.3,UNLOADED,FALLING
2026-01-29 17:19:00,11867,28.97,bar,0.0,40.0,25.0,18.0,False,False,0,34.5,UNLOADED,FALLING
2026-01-29 17:20:00,10281,25.1,bar,0.0,40.0,25.0,18.0,False,False,0,34.5,UNLOADED,FALLING
2026-01-29 17:21:00,15846,38.69,bar,0.0,40.0,25.0,18.0,False,False,0,34.3,LOADED,RISING
2026-01-29 17:22:00,13533,33.04,bar,0.0,40.0,25.0,18.0,False,False,0,35.1,UNLOADED,FALLING
2026-01-29 17:23:00,13279,32.42,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,OFF,STABLE
2026-01-29 17:24:00,11063,27.01,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,UNLOADED,FALLING
2026-01-29 17:25:00,15504,37.86,bar,0.0,40.0,25.0,18.0,False,False,0,35.6,LOADED,RISING
2026-01-29 17:26:00,15244,37.22,bar,0.0,40.0,25.0,18.0,False,False,0,35.8,OFF,STABLE
2026-01-29 17:27:00,12338,30.12,bar,0.0,40.0,25.0,18.0,False,False,0,35.6,UNLOADED,FALLING
2026-01-29 17:28:00,10276,25.09,bar,0.0,40.0,25.0,18.0,False,False,0,36.0,UNLOADED,FALLING
2026-01-29 17:29:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.0,LOADED,RISING
2026-01-29 17:30:00,14237,34.76,bar,0.0,40.0,25.0,18.0,False,False,0,38.0,UNLOADED,FALLING
2026-01-29 17:31:00,12333,30.11,bar,0.0,40.0,25.0,18.0,False,False,0,38.4,UNLOADED,FALLING
2026-01-29 17:32:00,12163,29.7,bar,0.0,40.0,25.0,18.0,False,False,0,38.9,OFF,STABLE
2026-01-29 17:33:00,10702,26.13,bar,0.0,40.0,25.0,18.0,False,False,0,38.6,UNLOADED,FALLING
2026-01-29 17:34:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,LOADED,RISING
2026-01-29 17:35:00,13813,33.73,bar,0.0,40.0,25.0,18.0,False,False,0,41.0,UNLOADED,FALLING
2026-01-29 17:36:00,13642,33.31,bar,0.0,40.0,25.0,18.0,False,False,0,39.9,OFF,STABLE
2026-01-29 17:37:00,13491,32.94,bar,0.0,40.0,25.0,18.0,False,False,0,40.1,OFF,STABLE
2026-01-29 17:38:00,11977,29.24,bar,0.0,40.0,25.0,18.0,False,False,0,38.8,UNLOADED,FALLING
2026-01-29 17:39:00,11813,28.84,bar,0.0,40.0,25.0,18.0,False,False,0,40.3,OFF,STABLE
2026-01-29 17:40:00,11639,28.42,bar,0.0,40.0,25.0,18.0,False,False,0,41.4,OFF,STABLE
2026-01-29 17:41:00,9935,24.26,bar,0.0,40.0,25.0,18.0,True,False,1,43.5,UNLOADED,FALLING
2026-01-29 17:42:00,15016,36.66,bar,0.0,40.0,25.0,18.0,False,False,0,43.5,LOADED,RISING
2026-01-29 17:43:00,14751,36.02,bar,0.0,40.0,25.0,18.0,False,False,0,44.2,OFF,STABLE
2026-01-29 17:44:00,12078,29.49,bar,0.0,40.0,25.0,18.0,False,False,0,45.6,UNLOADED,FALLING
2026-01-29 17:45:00,10038,24.51,bar,0.0,40.0,25.0,18.0,True,False,1,43.2,UNLOADED,FALLING
2026-01-29 17:46:00,12781,31.21,bar,0.0,40.0,25.0,18.0,False,False,0,41.7,LOADED,RISING
2026-01-29 17:47:00,13220,32.28,bar,0.0,40.0,25.0,18.0,False,False,0,41.3,LOADED,RISING
2026-01-29 17:48:00,15232,37.19,bar,0.0,40.0,25.0,18.0,False,False,0,42.0,LOADED,RISING
2026-01-29 17:49:00,12683,30.97,bar,0.0,40.0,25.0,18.0,False,False,0,42.6,UNLOADED,FALLING
2026-01-29 17:50:00,10592,25.86,bar,0.0,40.0,25.0,18.0,False,False,0,41.0,UNLOADED,FALLING
2026-01-29 17:51:00,13193,32.21,bar,0.0,40.0,25.0,18.0,False,False,0,39.8,LOADED,RISING
2026-01-29 17:52:00,13814,33.73,bar,0.0,40.0,25.0,18.0,False,False,0,40.2,LOADED,RISING
2026-01-29 17:53:00,13532,33.04,bar,0.0,40.0,25.0,18.0,False,False,0,39.0,LOADED,STABLE
2026-01-29 17:54:00,12450,30.4,bar,0.0,40.0,25.0,18.0,False,False,0,38.8,LOADED,FALLING
2026-01-29 17:55:00,12271,29.96,bar,0.0,40.0,25.0,18.0,False,False,0,38.9,LOADED,STABLE
2026-01-29 17:56:00,14059,34.33,bar,0.0,40.0,25.0,18.0,False,False,0,37.9,LOADED,RISING
